# x_um E_MeV dEdx_MeV_per_um
9.054763690922730035e+00 8.932191670186289123e-01 6.074605155036234549e-01
9.057264316079018940e+00 8.917002657394994536e-01 6.073566813946956744e-01
9.059764941235307845e+00 8.901816244567631875e-01 6.072525703881412884e-01
9.062265566391598526e+00 8.886632438628366826e-01 6.071481824839601860e-01
9.064766191547887431e+00 8.871451246501388388e-01 6.070435176821523671e-01
9.067266816704176335e+00 8.856272675110862247e-01 6.069385759827178317e-01
9.069767441860465240e+00 8.841096731380956308e-01 6.068333573856565799e-01
9.072268067016754145e+00 8.825923422235840698e-01 6.067278618909685006e-01
9.074768692173043050e+00 8.810752754599693315e-01 6.066220894986538159e-01
9.077269317329331955e+00 8.795584735396682063e-01 6.065160402087123037e-01
9.079769942485620859e+00 8.780419371550979291e-01 6.064097140211441861e-01
9.082270567641909764e+00 8.765256669986756233e-01 6.063031109359493520e-01
9.084771192798198669e+00 8.750096637628181906e-01 6.061962309531276905e-01
9.087271817954487574e+00 8.734939281399434208e-01 6.060890740726794235e-01
9.089772443110778255e+00 8.719784608224669942e-01 6.059816402946043290e-01
9.092273068267067160e+00 8.704632625028084769e-01 6.058739296189025181e-01
9.094773693423356065e+00 8.689483338733834383e-01 6.057659420455739907e-01
9.097274318579644969e+00 8.674336756266094461e-01 6.056576775746187469e-01
9.099774943735933874e+00 8.659192884549037350e-01 6.055491362060367866e-01
9.102275568892222779e+00 8.644051730506836506e-01 6.054403179398282209e-01
9.104776194048511684e+00 8.628913301063658725e-01 6.053312227759926056e-01
9.107276819204800589e+00 8.613777603143677464e-01 6.052218507145304960e-01
9.109777444361089493e+00 8.598644643671065069e-01 6.051122017554416699e-01
9.112278069517378398e+00 8.583514429569994997e-01 6.050022758987261273e-01
9.114778694673667303e+00 8.568386967764635154e-01 6.048920731443837573e-01
9.117279319829957984e+00 8.553262265179149004e-01 6.047815934924147818e-01
9.119779944986246889e+00 8.538140328737728879e-01 6.046708369428189789e-01
9.122280570142535794e+00 8.523021165364536023e-01 6.045598034955965705e-01
9.124781195298824699e+00 8.507904781983743892e-01 6.044484931507473346e-01
9.127281820455113603e+00 8.492791185519521502e-01 6.043369059082714934e-01
9.129782445611402508e+00 8.477680382896040090e-01 6.042250417681687136e-01
9.132283070767691413e+00 8.462572381037474223e-01 6.041129007304394394e-01
9.134783695923980318e+00 8.447467186867992917e-01 6.040004827950833377e-01
9.137284321080269223e+00 8.432364807311769628e-01 6.038877879621005196e-01
9.139784946236558127e+00 8.417265249292977813e-01 6.037748162314909850e-01
9.142285571392848809e+00 8.402168519735774277e-01 6.036615676032546229e-01
9.144786196549137713e+00 8.387074625564352459e-01 6.035480420773916554e-01
9.147286821705426618e+00 8.371983573702876935e-01 6.034342396539018605e-01
9.149787446861715523e+00 8.356895371075517831e-01 6.033201603327854601e-01
9.152288072018004428e+00 8.341810024606445273e-01 6.032058041140423432e-01
9.154788697174293333e+00 8.326727541219833828e-01 6.030911709976725099e-01
9.157289322330582237e+00 8.311647927839852512e-01 6.029762609836758491e-01
9.159789947486871142e+00 8.296571191390674782e-01 6.028610740720525829e-01
9.162290572643160047e+00 8.281497338796474095e-01 6.027456102628026002e-01
9.164791197799448952e+00 8.266426376981415025e-01 6.026298695559255680e-01
9.167291822955737857e+00 8.251358312869674361e-01 6.025138519514221525e-01
9.169792448112028538e+00 8.236293153385417787e-01 6.023975574492919094e-01
9.172293073268317443e+00 8.221230905452827642e-01 6.022809860495349499e-01
9.174793698424606347e+00 8.206171575996075163e-01 6.021641377521513849e-01
9.177294323580895252e+00 8.191115171939326034e-01 6.020470125571409925e-01
9.179794948737184157e+00 8.176061700206752603e-01 6.019296104645037726e-01
9.182295573893473062e+00 8.161011167722527215e-01 6.018119314742398362e-01
9.184796199049761967e+00 8.145963581410823329e-01 6.016939755863494055e-01
9.187296824206050871e+00 8.130918948195812179e-01 6.015757428008321472e-01
9.189797449362339776e+00 8.115877275001662783e-01 6.014572331176881725e-01
9.192298074518628681e+00 8.100838568752549707e-01 6.013384465369173704e-01
9.194798699674919362e+00 8.085802836372630864e-01 6.012193830585197407e-01
9.197299324831208267e+00 8.070770084786103027e-01 6.011000426824957277e-01
9.199799949987497172e+00 8.055740320917124109e-01 6.009804254088446651e-01
9.202300575143786077e+00 8.040713551689868677e-01 6.008605312375671081e-01
9.204801200300074981e+00 8.025689784028506857e-01 6.007403601686627237e-01
9.207301825456363886e+00 8.010669024857209886e-01 6.006199122021316228e-01
9.209802450612652791e+00 7.995651281100150110e-01 6.004991873379738054e-01
9.212303075768941696e+00 7.980636559681499875e-01 6.003781855761893826e-01
9.214803700925230601e+00 7.965624867525427089e-01 6.002569069167780214e-01
9.217304326081519505e+00 7.950616211556109647e-01 6.001353513597400546e-01
9.219804951237808410e+00 7.935610598697716567e-01 6.000135189050753715e-01
9.222305576394099091e+00 7.920608035874406871e-01 5.998914095527838608e-01
9.224806201550387996e+00 7.905608530010377333e-01 5.997690233028657447e-01
9.227306826706676901e+00 7.890612088029784754e-01 5.996463601553209122e-01
9.229807451862965806e+00 7.875618716856804813e-01 5.995234201101493632e-01
9.232308077019254711e+00 7.860628423415606525e-01 5.994002031673508757e-01
9.234808702175543615e+00 7.845641214630363347e-01 5.992767093269260048e-01
9.237309327331832520e+00 7.830657097425246516e-01 5.991529385888741954e-01
9.239809952488121425e+00 7.815676078724426157e-01 5.990288909531957806e-01
9.242310577644410330e+00 7.800698165452074617e-01 5.989045664198905383e-01
9.244811202800699235e+00 7.785723364532365354e-01 5.987799649889585796e-01
9.247311827956988139e+00 7.770751682889470713e-01 5.986550866603999044e-01
9.249812453113278821e+00 7.755783127447545278e-01 5.985299314342144017e-01
9.252313078269567725e+00 7.740817705130790261e-01 5.984044993104022936e-01
9.254813703425856630e+00 7.725855422863361355e-01 5.982787902889634690e-01
9.257314328582145535e+00 7.710896287569433127e-01 5.981528043698979280e-01
9.259814953738434440e+00 7.695940306173176815e-01 5.980265415532056705e-01
9.262315578894723345e+00 7.680987485598762543e-01 5.979000018388866966e-01
9.264816204051012249e+00 7.666037832770363769e-01 5.977731852269410062e-01
9.267316829207301154e+00 7.651091354612149509e-01 5.976460917173684884e-01
9.269817454363590059e+00 7.636148058048297660e-01 5.975187213101693651e-01
9.272318079519878964e+00 7.621207950002972797e-01 5.973910740053434143e-01
9.274818704676169645e+00 7.606271037400338386e-01 5.972631498028907471e-01
9.277319329832458550e+00 7.591337327164590087e-01 5.971349487028113634e-01
9.279819954988747455e+00 7.576406826219885815e-01 5.970064707051052633e-01
9.282320580145036359e+00 7.561479541490399026e-01 5.968777158097726687e-01
9.284821205301325264e+00 7.546555479900298735e-01 5.967486840168130247e-01
9.287321830457614169e+00 7.531634648373761731e-01 5.966193753262267752e-01
9.289822455613903074e+00 7.516717053834954809e-01 5.964897897380138092e-01
9.292323080770191979e+00 7.501802703208050316e-01 5.963599272521741268e-01
9.294823705926480883e+00 7.486891603417222818e-01 5.962297878687078390e-01
9.297324331082769788e+00 7.471983761386641332e-01 5.960993715876146126e-01
9.299824956239058693e+00 7.457079184040481534e-01 5.959686784088947809e-01
9.302325581395349374e+00 7.442177878302899119e-01 5.958377083325481216e-01
9.304826206551638279e+00 7.427279851098089747e-01 5.957064613585748569e-01
9.307326831707927184e+00 7.412385109350213552e-01 5.955749374869747648e-01
9.309827456864216089e+00 7.397493659983445102e-01 5.954431367177479562e-01
9.312328082020504993e+00 7.382605509921952303e-01 5.953110590508945421e-01
9.314828707176793898e+00 7.367720666089907500e-01 5.951787044864143006e-01
9.317329332333082803e+00 7.352839135411485261e-01 5.950460730243074536e-01
9.319829957489371708e+00 7.337960924810855712e-01 5.949131646645737792e-01
9.322330582645660613e+00 7.323086041212190089e-01 5.947799794072133883e-01
9.324831207801949517e+00 7.308214491539658519e-01 5.946465172522262810e-01
9.327331832958240199e+00 7.293346282717424467e-01 5.945127781996123462e-01
9.329832458114529103e+00 7.278481421669682483e-01 5.943787622493719169e-01
9.332333083270818008e+00 7.263619915320589371e-01 5.942444694015046602e-01
9.334833708427106913e+00 7.248761770594319698e-01 5.941098996560105761e-01
9.337334333583395818e+00 7.233906994415045810e-01 5.939750530128898864e-01
9.339834958739684723e+00 7.219055593706935614e-01 5.938399294721423693e-01
9.342335583895973627e+00 7.204207575394164786e-01 5.937045290337683578e-01
9.344836209052262532e+00 7.189362946400904564e-01 5.935688516977674078e-01
9.347336834208551437e+00 7.174521713651322852e-01 5.934328974641398524e-01
9.349837459364840342e+00 7.159683884069596438e-01 5.932966663328855805e-01
9.352338084521129247e+00 7.144849464579893228e-01 5.931601583040043701e-01
9.354838709677419928e+00 7.130018462106375576e-01 5.930233733774965543e-01
9.357339334833708833e+00 7.115190883573239145e-01 5.928863115533620221e-01
9.359839959989997737e+00 7.100366735904639626e-01 5.927489728316008843e-01
9.362340585146286642e+00 7.085546026024752697e-01 5.926113572122129192e-01
9.364841210302575547e+00 7.070728760857750705e-01 5.924734646951982375e-01
9.367341835458864452e+00 7.055914947327802667e-01 5.923352952805568394e-01
9.369842460615153357e+00 7.041104592359079817e-01 5.921968489682887249e-01
9.372343085771442261e+00 7.026297702875756723e-01 5.920581257583938939e-01
9.374843710927731166e+00 7.011494285802002402e-01 5.919191256508723464e-01
9.377344336084020071e+00 6.996694348061992530e-01 5.917798486457239715e-01
9.379844961240308976e+00 6.981897896579892793e-01 5.916402947429489911e-01
9.382345586396599657e+00 6.967104938279871096e-01 5.915004639425471833e-01
9.384846211552888562e+00 6.952315480086113109e-01 5.913603562445186590e-01
9.387346836709177467e+00 6.937529528922787847e-01 5.912199716488635293e-01
9.389847461865466371e+00 6.922747091714059886e-01 5.910793101555815721e-01
9.392348087021755276e+00 6.907968175384106013e-01 5.909383717646730094e-01
9.394848712178044181e+00 6.893192786857094134e-01 5.907971564761376193e-01
9.397349337334333086e+00 6.878420933057199926e-01 5.906556642899755127e-01
9.399849962490621991e+00 6.863652620908592406e-01 5.905138952061868007e-01
9.402350587646910896e+00 6.848887857335441698e-01 5.903718492247712613e-01
9.404851212803199800e+00 6.834126649261923481e-01 5.902295263457288943e-01
9.407351837959490481e+00 6.819369003612196778e-01 5.900869265690598109e-01
9.409852463115779386e+00 6.804614927310455030e-01 5.899440498947641220e-01
9.412353088272068291e+00 6.789864427280857262e-01 5.898008963228417167e-01
9.414853713428357196e+00 6.775117510447578040e-01 5.896574658532927060e-01
9.417354338584646101e+00 6.760374183734788600e-01 5.895137584861167568e-01
9.419854963740935005e+00 6.745634454066660179e-01 5.893697742213142021e-01
9.422355588897223910e+00 6.730898328367364014e-01 5.892255130588848200e-01
9.424856214053512815e+00 6.716165813561071340e-01 5.890809749988288324e-01
9.427356839209801720e+00 6.701436916571956726e-01 5.889361600411460174e-01
9.429857464366090625e+00 6.686711644324186965e-01 5.887910681858365969e-01
9.432358089522379530e+00 6.671990003741937736e-01 5.886456994329003489e-01
9.434858714678670211e+00 6.657272001749370283e-01 5.885000537823372735e-01
9.437359339834959115e+00 6.642557645270673605e-01 5.883541312341475926e-01
9.439859964991248020e+00 6.627846941230014499e-01 5.882079317883313063e-01
9.442360590147536925e+00 6.613139896551560870e-01 5.880614554448880815e-01
9.444861215303825830e+00 6.598436518159485065e-01 5.879147022038182513e-01
9.447361840460114735e+00 6.583736812977959429e-01 5.877676720651217046e-01
9.449862465616403640e+00 6.569040787931155201e-01 5.876203650287984415e-01
9.452363090772692544e+00 6.554348449943242505e-01 5.874727810948484619e-01
9.454863715928981449e+00 6.539659805938397019e-01 5.873249202632717658e-01
9.457364341085270354e+00 6.524974862840784429e-01 5.871767825340682423e-01
9.459864966241561035e+00 6.510293627574574860e-01 5.870283679072381133e-01
9.462365591397849940e+00 6.495616107063950651e-01 5.868796763827810459e-01
9.464866216554138845e+00 6.480942308233080817e-01 5.867307079606973730e-01
9.467366841710427749e+00 6.466272238006134376e-01 5.865814626409870947e-01
9.469867466866716654e+00 6.451605903307281453e-01 5.864319404236499889e-01
9.472368092023005559e+00 6.436943311060697726e-01 5.862821413086862776e-01
9.474868717179294464e+00 6.422284468190549989e-01 5.861320652960957389e-01
9.477369342335583369e+00 6.407629381621013920e-01 5.859817123858785948e-01
9.479869967491872274e+00 6.392978058276259645e-01 5.858310825780346232e-01
9.482370592648161178e+00 6.378330505080459512e-01 5.856801758725638241e-01
9.484871217804450083e+00 6.363686728957784755e-01 5.855289922694664195e-01
9.487371842960740764e+00 6.349046736832396620e-01 5.853775317687421875e-01
9.489872468117029669e+00 6.334410535628486327e-01 5.852257943703913501e-01
9.492373093273318574e+00 6.319778132270219562e-01 5.850737800744137962e-01
9.494873718429607479e+00 6.305149533681762009e-01 5.849214888808094148e-01
9.497374343585896384e+00 6.290524746787289345e-01 5.847689207895784280e-01
9.499874968742185288e+00 6.275903778510972808e-01 5.846160758007206137e-01
9.502375593898474193e+00 6.261286635776983633e-01 5.844629539142363051e-01
9.504876219054763098e+00 6.246673325509493058e-01 5.843095551301250579e-01
9.507376844211052003e+00 6.232063854632673428e-01 5.841558794483872052e-01
9.509877469367340908e+00 6.217458230070695979e-01 5.840019268690224141e-01
9.512378094523629812e+00 6.202856458747731949e-01 5.838476973920310176e-01
9.514878719679920493e+00 6.188258547587945912e-01 5.836931910174129046e-01
9.517379344836209398e+00 6.173664503515524649e-01 5.835384077451679641e-01
9.519879969992498303e+00 6.159074333454634953e-01 5.833833475752965292e-01
9.522380595148787208e+00 6.144488044329445842e-01 5.832280105077982668e-01
9.524881220305076113e+00 6.129905643064129661e-01 5.830723965426731770e-01
9.527381845461365018e+00 6.115327136582858758e-01 5.829165056799214817e-01
9.529882470617653922e+00 6.100752531809803259e-01 5.827603379195430700e-01
9.532383095773942827e+00 6.086181835669135509e-01 5.826038932615378307e-01
9.534883720930231732e+00 6.071615055085026746e-01 5.824471717059060971e-01
9.537384346086520637e+00 6.057052196981649317e-01 5.822901732526473140e-01
9.539884971242811318e+00 6.042493268283166685e-01 5.821328979017619254e-01
9.542385596399100223e+00 6.027938275913766741e-01 5.819753456532499314e-01
9.544886221555389128e+00 6.013387226797615170e-01 5.818175165071111099e-01
9.547386846711678032e+00 5.998840127858878768e-01 5.816594104633456830e-01
9.549887471867966937e+00 5.984296986021735432e-01 5.815010275219534286e-01
9.552388097024255842e+00 5.969757808210353067e-01 5.813423676829345688e-01
9.554888722180544747e+00 5.955222601348902911e-01 5.811834309462887704e-01
9.557389347336833652e+00 5.940691372361557310e-01 5.810242173120163667e-01
9.559889972493122556e+00 5.926164128172489720e-01 5.808647267801173575e-01
9.562390597649411461e+00 5.911640875705869158e-01 5.807049593505914098e-01
9.564891222805700366e+00 5.897121621885870191e-01 5.805449150234388567e-01
