# x_um E_MeV dEdx_MeV_per_um
9424.083605 4.613477 0.000074
9434.888488 4.612674 0.000074
9445.693372 4.611871 0.000074
9456.498256 4.611068 0.000074
9467.303140 4.610265 0.000074
9478.108023 4.609462 0.000074
9488.912907 4.608658 0.000074
9499.717791 4.607855 0.000074
9510.522674 4.607052 0.000074
9521.327558 4.606248 0.000074
9532.132442 4.605445 0.000074
9542.937326 4.604641 0.000074
9553.742209 4.603838 0.000074
9564.547093 4.603034 0.000074
9575.351977 4.602230 0.000074
9586.156860 4.601426 0.000074
9596.961744 4.600622 0.000074
9607.766628 4.599818 0.000074
9618.571512 4.599014 0.000074
9629.376395 4.598210 0.000074
9640.181279 4.597406 0.000074
9650.986163 4.596602 0.000074
9661.791047 4.595797 0.000074
9672.595930 4.594993 0.000074
9683.400814 4.594189 0.000074
9694.205698 4.593384 0.000074
9705.010581 4.592579 0.000074
9715.815465 4.591775 0.000074
9726.620349 4.590970 0.000074
9737.425233 4.590165 0.000074
9748.230116 4.589360 0.000074
9759.035000 4.588555 0.000075
9769.839884 4.587750 0.000075
9780.644767 4.586945 0.000075
9791.449651 4.586140 0.000075
9802.254535 4.585335 0.000075
9813.059419 4.584529 0.000075
9823.864302 4.583724 0.000075
9834.669186 4.582918 0.000075
9845.474070 4.582113 0.000075
9856.278953 4.581307 0.000075
9867.083837 4.580501 0.000075
9877.888721 4.579696 0.000075
9888.693605 4.578890 0.000075
9899.498488 4.578084 0.000075
9910.303372 4.577278 0.000075
9921.108256 4.576472 0.000075
9931.913140 4.575666 0.000075
9942.718023 4.574859 0.000075
9953.522907 4.574053 0.000075
9964.327791 4.573247 0.000075
9975.132674 4.572440 0.000075
9985.937558 4.571634 0.000075
9996.742442 4.570827 0.000075
10007.547326 4.570021 0.000075
10018.352209 4.569214 0.000075
10029.157093 4.568407 0.000075
10039.961977 4.567600 0.000075
10050.766860 4.566793 0.000075
10061.571744 4.565986 0.000075
10072.376628 4.565179 0.000075
10083.181512 4.564372 0.000075
10093.986395 4.563565 0.000075
10104.791279 4.562757 0.000075
10115.596163 4.561950 0.000075
10126.401047 4.561142 0.000075
10137.205930 4.560335 0.000075
10148.010814 4.559527 0.000075
10158.815698 4.558719 0.000075
10169.620581 4.557912 0.000075
10180.425465 4.557104 0.000075
10191.230349 4.556296 0.000075
10202.035233 4.555488 0.000075
10212.840116 4.554680 0.000075
10223.645000 4.553871 0.000075
10234.449884 4.553063 0.000075
10245.254767 4.552255 0.000075
10256.059651 4.551446 0.000075
10266.864535 4.550638 0.000075
10277.669419 4.549829 0.000075
10288.474302 4.549021 0.000075
10299.279186 4.548212 0.000075
10310.084070 4.547403 0.000075
10320.888953 4.546594 0.000075
10331.693837 4.545785 0.000075
10342.498721 4.544976 0.000075
10353.303605 4.544167 0.000075
10364.108488 4.543358 0.000075
10374.913372 4.542549 0.000075
10385.718256 4.541739 0.000075
10396.523140 4.540930 0.000075
10407.328023 4.540120 0.000075
10418.132907 4.539311 0.000075
10428.937791 4.538501 0.000075
10439.742674 4.537691 0.000075
10450.547558 4.536881 0.000075
10461.352442 4.536071 0.000075
10472.157326 4.535261 0.000075
10482.962209 4.534451 0.000075
10493.767093 4.533641 0.000075
10504.571977 4.532831 0.000075
10515.376860 4.532021 0.000075
10526.181744 4.531210 0.000075
10536.986628 4.530400 0.000075
10547.791512 4.529589 0.000075
10558.596395 4.528779 0.000075
10569.401279 4.527968 0.000075
10580.206163 4.527157 0.000075
10591.011047 4.526346 0.000075
10601.815930 4.525535 0.000075
10612.620814 4.524724 0.000075
10623.425698 4.523913 0.000075
10634.230581 4.523102 0.000075
10645.035465 4.522290 0.000075
10655.840349 4.521479 0.000075
10666.645233 4.520668 0.000075
10677.450116 4.519856 0.000075
10688.255000 4.519044 0.000075
10699.059884 4.518233 0.000075
10709.864767 4.517421 0.000075
10720.669651 4.516609 0.000075
10731.474535 4.515797 0.000075
10742.279419 4.514985 0.000075
10753.084302 4.514173 0.000075
10763.889186 4.513361 0.000075
10774.694070 4.512548 0.000075
10785.498953 4.511736 0.000075
10796.303837 4.510924 0.000075
10807.108721 4.510111 0.000075
10817.913605 4.509298 0.000075
10828.718488 4.508486 0.000075
10839.523372 4.507673 0.000075
10850.328256 4.506860 0.000075
10861.133140 4.506047 0.000075
10871.938023 4.505234 0.000075
10882.742907 4.504421 0.000075
10893.547791 4.503608 0.000075
10904.352674 4.502794 0.000075
10915.157558 4.501981 0.000075
10925.962442 4.501167 0.000075
10936.767326 4.500354 0.000075
10947.572209 4.499540 0.000075
10958.377093 4.498726 0.000075
10969.181977 4.497913 0.000075
10979.986860 4.497099 0.000075
10990.791744 4.496285 0.000075
11001.596628 4.495471 0.000075
11012.401512 4.494656 0.000075
11023.206395 4.493842 0.000075
11034.011279 4.493028 0.000075
11044.816163 4.492213 0.000075
11055.621047 4.491399 0.000075
11066.425930 4.490584 0.000075
11077.230814 4.489770 0.000075
11088.035698 4.488955 0.000075
11098.840581 4.488140 0.000075
11109.645465 4.487325 0.000075
11120.450349 4.486510 0.000075
11131.255233 4.485695 0.000075
11142.060116 4.484880 0.000075
11152.865000 4.484064 0.000075
11163.669884 4.483249 0.000075
11174.474767 4.482433 0.000075
11185.279651 4.481618 0.000075
11196.084535 4.480802 0.000075
11206.889419 4.479986 0.000076
11217.694302 4.479171 0.000076
11228.499186 4.478355 0.000076
11239.304070 4.477539 0.000076
11250.108953 4.476723 0.000076
11260.913837 4.475906 0.000076
11271.718721 4.475090 0.000076
11282.523605 4.474274 0.000076
11293.328488 4.473457 0.000076
11304.133372 4.472641 0.000076
11314.938256 4.471824 0.000076
11325.743140 4.471007 0.000076
11336.548023 4.470190 0.000076
11347.352907 4.469374 0.000076
11358.157791 4.468557 0.000076
11368.962674 4.467739 0.000076
11379.767558 4.466922 0.000076
11390.572442 4.466105 0.000076
11401.377326 4.465288 0.000076
11412.182209 4.464470 0.000076
11422.987093 4.463653 0.000076
11433.791977 4.462835 0.000076
11444.596860 4.462017 0.000076
11455.401744 4.461199 0.000076
11466.206628 4.460381 0.000076
11477.011512 4.459563 0.000076
11487.816395 4.458745 0.000076
11498.621279 4.457927 0.000076
11509.426163 4.457109 0.000076
11520.231047 4.456291 0.000076
11531.035930 4.455472 0.000076
11541.840814 4.454653 0.000076
11552.645698 4.453835 0.000076
11563.450581 4.453016 0.000076
11574.255465 4.452197 0.000076
11585.060349 4.451378 0.000076
11595.865233 4.450559 0.000076
11606.670116 4.449740 0.000076
11617.475000 4.448921 0.000076
11628.279884 4.448102 0.000076
11639.084767 4.447282 0.000076
11649.889651 4.446463 0.000076
11660.694535 4.445643 0.000076
11671.499419 4.444823 0.000076
11682.304302 4.444004 0.000076
11693.109186 4.443184 0.000076
11703.914070 4.442364 0.000076
11714.718953 4.441544 0.000076
11725.523837 4.440724 0.000076
11736.328721 4.439903 0.000076
11747.133605 4.439083 0.000076
11757.938488 4.438262 0.000076
11768.743372 4.437442 0.000076
11779.548256 4.436621 0.000076
11790.353140 4.435801 0.000076
11801.158023 4.434980 0.000076
11811.962907 4.434159 0.000076
11822.767791 4.433338 0.000076
11833.572674 4.432517 0.000076
11844.377558 4.431695 0.000076
11855.182442 4.430874 0.000076
11865.987326 4.430053 0.000076
11876.792209 4.429231 0.000076
11887.597093 4.428410 0.000076
11898.401977 4.427588 0.000076
11909.206860 4.426766 0.000076
11920.011744 4.425944 0.000076
11930.816628 4.425122 0.000076
11941.621512 4.424300 0.000076
11952.426395 4.423478 0.000076
11963.231279 4.422656 0.000076
11974.036163 4.421833 0.000076
11984.841047 4.421011 0.000076
11995.645930 4.420188 0.000076
12006.450814 4.419366 0.000076
12017.255698 4.418543 0.000076
12028.060581 4.417720 0.000076
12038.865465 4.416897 0.000076
12049.670349 4.416074 0.000076
12060.475233 4.415251 0.000076
12071.280116 4.414428 0.000076
12082.085000 4.413604 0.000076
12092.889884 4.412781 0.000076
12103.694767 4.411957 0.000076
12114.499651 4.411133 0.000076
12125.304535 4.410310 0.000076
12136.109419 4.409486 0.000076
12146.914302 4.408662 0.000076
12157.719186 4.407838 0.000076
12168.524070 4.407014 0.000076
12179.328953 4.406189 0.000076
12190.133837 4.405365 0.000076
12200.938721 4.404541 0.000076
12211.743605 4.403716 0.000076
12222.548488 4.402891 0.000076
12233.353372 4.402067 0.000076
12244.158256 4.401242 0.000076
12254.963140 4.400417 0.000076
12265.768023 4.399592 0.000076
12276.572907 4.398766 0.000076
12287.377791 4.397941 0.000076
12298.182674 4.397116 0.000076
12308.987558 4.396290 0.000076
12319.792442 4.395465 0.000076
12330.597326 4.394639 0.000076
12341.402209 4.393813 0.000076
12352.207093 4.392987 0.000076
12363.011977 4.392161 0.000076
12373.816860 4.391335 0.000076
12384.621744 4.390509 0.000076
12395.426628 4.389683 0.000076
12406.231512 4.388857 0.000076
12417.036395 4.388030 0.000076
12427.841279 4.387203 0.000077
12438.646163 4.386377 0.000077
12449.451047 4.385550 0.000077
12460.255930 4.384723 0.000077
12471.060814 4.383896 0.000077
12481.865698 4.383069 0.000077
12492.670581 4.382242 0.000077
12503.475465 4.381414 0.000077
12514.280349 4.380587 0.000077
12525.085233 4.379759 0.000077
12535.890116 4.378932 0.000077
12546.695000 4.378104 0.000077
12557.499884 4.377276 0.000077
12568.304767 4.376448 0.000077
12579.109651 4.375620 0.000077
12589.914535 4.374792 0.000077
12600.719419 4.373964 0.000077
12611.524302 4.373135 0.000077
12622.329186 4.372307 0.000077
12633.134070 4.371478 0.000077
12643.938953 4.370650 0.000077
12654.743837 4.369821 0.000077
12665.548721 4.368992 0.000077
12676.353605 4.368163 0.000077
12687.158488 4.367334 0.000077
12697.963372 4.366504 0.000077
12708.768256 4.365675 0.000077
12719.573140 4.364846 0.000077
12730.378023 4.364016 0.000077
12741.182907 4.363187 0.000077
12751.987791 4.362357 0.000077
12762.792674 4.361527 0.000077
12773.597558 4.360697 0.000077
12784.402442 4.359867 0.000077
12795.207326 4.359037 0.000077
12806.012209 4.358206 0.000077
12816.817093 4.357376 0.000077
12827.621977 4.356545 0.000077
12838.426860 4.355715 0.000077
12849.231744 4.354884 0.000077
12860.036628 4.354053 0.000077
12870.841512 4.353222 0.000077
12881.646395 4.352391 0.000077
12892.451279 4.351560 0.000077
12903.256163 4.350729 0.000077
12914.061047 4.349897 0.000077
12924.865930 4.349066 0.000077
12935.670814 4.348234 0.000077
12946.475698 4.347403 0.000077
12957.280581 4.346571 0.000077
12968.085465 4.345739 0.000077
12978.890349 4.344907 0.000077
12989.695233 4.344075 0.000077
13000.500116 4.343243 0.000077
13011.305000 4.342410 0.000077
13022.109884 4.341578 0.000077
13032.914767 4.340745 0.000077
13043.719651 4.339912 0.000077
13054.524535 4.339080 0.000077
13065.329419 4.338247 0.000077
13076.134302 4.337414 0.000077
13086.939186 4.336581 0.000077
13097.744070 4.335747 0.000077
13108.548953 4.334914 0.000077
13119.353837 4.334081 0.000077
13130.158721 4.333247 0.000077
13140.963605 4.332413 0.000077
13151.768488 4.331579 0.000077
13162.573372 4.330746 0.000077
13173.378256 4.329911 0.000077
13184.183140 4.329077 0.000077
13194.988023 4.328243 0.000077
13205.792907 4.327409 0.000077
13216.597791 4.326574 0.000077
13227.402674 4.325740 0.000077
13238.207558 4.324905 0.000077
13249.012442 4.324070 0.000077
13259.817326 4.323235 0.000077
13270.622209 4.322400 0.000077
13281.427093 4.321565 0.000077
13292.231977 4.320730 0.000077
13303.036860 4.319894 0.000077
13313.841744 4.319059 0.000077
13324.646628 4.318223 0.000077
13335.451512 4.317388 0.000077
13346.256395 4.316552 0.000077
13357.061279 4.315716 0.000077
13367.866163 4.314880 0.000077
13378.671047 4.314044 0.000077
13389.475930 4.313207 0.000077
13400.280814 4.312371 0.000077
13411.085698 4.311534 0.000077
13421.890581 4.310698 0.000077
13432.695465 4.309861 0.000077
13443.500349 4.309024 0.000077
13454.305233 4.308187 0.000077
13465.110116 4.307350 0.000077
13475.915000 4.306513 0.000077
13486.719884 4.305675 0.000078
13497.524767 4.304838 0.000078
13508.329651 4.304000 0.000078
13519.134535 4.303163 0.000078
13529.939419 4.302325 0.000078
13540.744302 4.301487 0.000078
13551.549186 4.300649 0.000078
13562.354070 4.299811 0.000078
13573.158953 4.298973 0.000078
13583.963837 4.298134 0.000078
13594.768721 4.297296 0.000078
13605.573605 4.296457 0.000078
13616.378488 4.295619 0.000078
13627.183372 4.294780 0.000078
13637.988256 4.293941 0.000078
13648.793140 4.293102 0.000078
13659.598023 4.292262 0.000078
13670.402907 4.291423 0.000078
13681.207791 4.290584 0.000078
13692.012674 4.289744 0.000078
13702.817558 4.288904 0.000078
13713.622442 4.288065 0.000078
13724.427326 4.287225 0.000078
13735.232209 4.286385 0.000078
13746.037093 4.285545 0.000078
13756.841977 4.284704 0.000078
13767.646860 4.283864 0.000078
13778.451744 4.283024 0.000078
13789.256628 4.282183 0.000078
13800.061512 4.281342 0.000078
13810.866395 4.280501 0.000078
13821.671279 4.279660 0.000078
13832.476163 4.278819 0.000078
13843.281047 4.277978 0.000078
13854.085930 4.277137 0.000078
13864.890814 4.276295 0.000078
13875.695698 4.275454 0.000078
13886.500581 4.274612 0.000078
13897.305465 4.273770 0.000078
13908.110349 4.272928 0.000078
13918.915233 4.272086 0.000078
13929.720116 4.271244 0.000078
13940.525000 4.270402 0.000078
13951.329884 4.269559 0.000078
13962.134767 4.268717 0.000078
13972.939651 4.267874 0.000078
13983.744535 4.267031 0.000078
13994.549419 4.266188 0.000078
14005.354302 4.265345 0.000078
14016.159186 4.264502 0.000078
14026.964070 4.263659 0.000078
14037.768953 4.262816 0.000078
14048.573837 4.261972 0.000078
14059.378721 4.261128 0.000078
14070.183605 4.260285 0.000078
14080.988488 4.259441 0.000078
14091.793372 4.258597 0.000078
14102.598256 4.257753 0.000078
14113.403140 4.256908 0.000078
14124.208023 4.256064 0.000078
14135.012907 4.255220 0.000078
14145.817791 4.254375 0.000078
14156.622674 4.253530 0.000078
14167.427558 4.252685 0.000078
14178.232442 4.251840 0.000078
14189.037326 4.250995 0.000078
14199.842209 4.250150 0.000078
14210.647093 4.249305 0.000078
14221.451977 4.248459 0.000078
14232.256860 4.247614 0.000078
14243.061744 4.246768 0.000078
14253.866628 4.245922 0.000078
14264.671512 4.245076 0.000078
14275.476395 4.244230 0.000078
14286.281279 4.243384 0.000078
14297.086163 4.242537 0.000078
14307.891047 4.241691 0.000078
14318.695930 4.240844 0.000078
14329.500814 4.239997 0.000078
14340.305698 4.239151 0.000078
14351.110581 4.238304 0.000078
14361.915465 4.237457 0.000078
14372.720349 4.236609 0.000078
14383.525233 4.235762 0.000078
14394.330116 4.234914 0.000078
14405.135000 4.234067 0.000078
14415.939884 4.233219 0.000078
14426.744767 4.232371 0.000078
14437.549651 4.231523 0.000078
14448.354535 4.230675 0.000079
14459.159419 4.229827 0.000079
14469.964302 4.228978 0.000079
14480.769186 4.228130 0.000079
14491.574070 4.227281 0.000079
14502.378953 4.226433 0.000079
14513.183837 4.225584 0.000079
14523.988721 4.224735 0.000079
14534.793605 4.223886 0.000079
14545.598488 4.223036 0.000079
14556.403372 4.222187 0.000079
14567.208256 4.221337 0.000079
14578.013140 4.220488 0.000079
14588.818023 4.219638 0.000079
14599.622907 4.218788 0.000079
14610.427791 4.217938 0.000079
14621.232674 4.217088 0.000079
14632.037558 4.216238 0.000079
14642.842442 4.215387 0.000079
14653.647326 4.214537 0.000079
14664.452209 4.213686 0.000079
14675.257093 4.212835 0.000079
14686.061977 4.211984 0.000079
14696.866860 4.211133 0.000079
14707.671744 4.210282 0.000079
14718.476628 4.209430 0.000079
14729.281512 4.208579 0.000079
14740.086395 4.207727 0.000079
14750.891279 4.206876 0.000079
14761.696163 4.206024 0.000079
14772.501047 4.205172 0.000079
14783.305930 4.204320 0.000079
14794.110814 4.203467 0.000079
14804.915698 4.202615 0.000079
14815.720581 4.201763 0.000079
14826.525465 4.200910 0.000079
14837.330349 4.200057 0.000079
14848.135233 4.199204 0.000079
14858.940116 4.198351 0.000079
14869.745000 4.197498 0.000079
14880.549884 4.196645 0.000079
14891.354767 4.195791 0.000079
14902.159651 4.194938 0.000079
14912.964535 4.194084 0.000079
14923.769419 4.193230 0.000079
14934.574302 4.192376 0.000079
14945.379186 4.191522 0.000079
14956.184070 4.190668 0.000079
14966.988953 4.189814 0.000079
14977.793837 4.188959 0.000079
14988.598721 4.188104 0.000079
14999.403605 4.187250 0.000079
15010.208488 4.186395 0.000079
15021.013372 4.185540 0.000079
15031.818256 4.184685 0.000079
15042.623140 4.183829 0.000079
15053.428023 4.182974 0.000079
15064.232907 4.182118 0.000079
15075.037791 4.181263 0.000079
15085.842674 4.180407 0.000079
15096.647558 4.179551 0.000079
15107.452442 4.178695 0.000079
15118.257326 4.177838 0.000079
15129.062209 4.176982 0.000079
15139.867093 4.176126 0.000079
15150.671977 4.175269 0.000079
15161.476860 4.174412 0.000079
15172.281744 4.173555 0.000079
15183.086628 4.172698 0.000079
15193.891512 4.171841 0.000079
15204.696395 4.170984 0.000079
15215.501279 4.170126 0.000079
15226.306163 4.169269 0.000079
15237.111047 4.168411 0.000079
15247.915930 4.167553 0.000079
15258.720814 4.166695 0.000079
15269.525698 4.165837 0.000079
15280.330581 4.164979 0.000079
15291.135465 4.164120 0.000079
15301.940349 4.163262 0.000079
15312.745233 4.162403 0.000079
15323.550116 4.161544 0.000079
15334.355000 4.160685 0.000080
15345.159884 4.159826 0.000080
15355.964767 4.158967 0.000080
15366.769651 4.158108 0.000080
15377.574535 4.157248 0.000080
15388.379419 4.156388 0.000080
15399.184302 4.155529 0.000080
15409.989186 4.154669 0.000080
15420.794070 4.153809 0.000080
15431.598953 4.152948 0.000080
15442.403837 4.152088 0.000080
15453.208721 4.151228 0.000080
15464.013605 4.150367 0.000080
15474.818488 4.149506 0.000080
15485.623372 4.148645 0.000080
15496.428256 4.147784 0.000080
15507.233140 4.146923 0.000080
15518.038023 4.146062 0.000080
15528.842907 4.145200 0.000080
15539.647791 4.144339 0.000080
15550.452674 4.143477 0.000080
15561.257558 4.142615 0.000080
15572.062442 4.141753 0.000080
15582.867326 4.140891 0.000080
15593.672209 4.140029 0.000080
15604.477093 4.139166 0.000080
15615.281977 4.138304 0.000080
15626.086860 4.137441 0.000080
15636.891744 4.136578 0.000080
15647.696628 4.135715 0.000080
15658.501512 4.134852 0.000080
15669.306395 4.133989 0.000080
15680.111279 4.133125 0.000080
15690.916163 4.132262 0.000080
15701.721047 4.131398 0.000080
15712.525930 4.130534 0.000080
15723.330814 4.129670 0.000080
15734.135698 4.128806 0.000080
15744.940581 4.127942 0.000080
15755.745465 4.127078 0.000080
15766.550349 4.126213 0.000080
15777.355233 4.125348 0.000080
15788.160116 4.124483 0.000080
15798.965000 4.123618 0.000080
15809.769884 4.122753 0.000080
15820.574767 4.121888 0.000080
15831.379651 4.121023 0.000080
15842.184535 4.120157 0.000080
15852.989419 4.119291 0.000080
15863.794302 4.118426 0.000080
15874.599186 4.117560 0.000080
15885.404070 4.116693 0.000080
15896.208953 4.115827 0.000080
15907.013837 4.114961 0.000080
15917.818721 4.114094 0.000080
15928.623605 4.113228 0.000080
15939.428488 4.112361 0.000080
15950.233372 4.111494 0.000080
15961.038256 4.110627 0.000080
15971.843140 4.109759 0.000080
15982.648023 4.108892 0.000080
15993.452907 4.108024 0.000080
16004.257791 4.107157 0.000080
16015.062674 4.106289 0.000080
16025.867558 4.105421 0.000080
16036.672442 4.104553 0.000080
16047.477326 4.103684 0.000080
16058.282209 4.102816 0.000080
16069.087093 4.101947 0.000080
16079.891977 4.101078 0.000080
16090.696860 4.100210 0.000080
16101.501744 4.099341 0.000080
16112.306628 4.098471 0.000080
16123.111512 4.097602 0.000080
16133.916395 4.096733 0.000080
16144.721279 4.095863 0.000080
16155.526163 4.094993 0.000081
16166.331047 4.094123 0.000081
16177.135930 4.093253 0.000081
16187.940814 4.092383 0.000081
16198.745698 4.091513 0.000081
16209.550581 4.090642 0.000081
16220.355465 4.089772 0.000081
16231.160349 4.088901 0.000081
16241.965233 4.088030 0.000081
16252.770116 4.087159 0.000081
16263.575000 4.086287 0.000081
16274.379884 4.085416 0.000081
16285.184767 4.084545 0.000081
16295.989651 4.083673 0.000081
16306.794535 4.082801 0.000081
16317.599419 4.081929 0.000081
16328.404302 4.081057 0.000081
16339.209186 4.080185 0.000081
16350.014070 4.079312 0.000081
16360.818953 4.078440 0.000081
16371.623837 4.077567 0.000081
16382.428721 4.076694 0.000081
16393.233605 4.075821 0.000081
16404.038488 4.074948 0.000081
16414.843372 4.074075 0.000081
16425.648256 4.073201 0.000081
16436.453140 4.072327 0.000081
16447.258023 4.071454 0.000081
16458.062907 4.070580 0.000081
16468.867791 4.069706 0.000081
16479.672674 4.068831 0.000081
16490.477558 4.067957 0.000081
16501.282442 4.067082 0.000081
16512.087326 4.066208 0.000081
16522.892209 4.065333 0.000081
16533.697093 4.064458 0.000081
16544.501977 4.063583 0.000081
16555.306860 4.062708 0.000081
16566.111744 4.061832 0.000081
16576.916628 4.060957 0.000081
16587.721512 4.060081 0.000081
16598.526395 4.059205 0.000081
16609.331279 4.058329 0.000081
16620.136163 4.057453 0.000081
16630.941047 4.056576 0.000081
16641.745930 4.055700 0.000081
16652.550814 4.054823 0.000081
16663.355698 4.053946 0.000081
16674.160581 4.053069 0.000081
16684.965465 4.052192 0.000081
16695.770349 4.051315 0.000081
16706.575233 4.050438 0.000081
16717.380116 4.049560 0.000081
16728.185000 4.048682 0.000081
16738.989884 4.047804 0.000081
16749.794767 4.046926 0.000081
16760.599651 4.046048 0.000081
16771.404535 4.045170 0.000081
16782.209419 4.044291 0.000081
16793.014302 4.043413 0.000081
16803.819186 4.042534 0.000081
16814.624070 4.041655 0.000081
16825.428953 4.040776 0.000081
16836.233837 4.039896 0.000081
16847.038721 4.039017 0.000081
16857.843605 4.038137 0.000081
16868.648488 4.037258 0.000081
16879.453372 4.036378 0.000081
16890.258256 4.035498 0.000081
16901.063140 4.034618 0.000081
16911.868023 4.033737 0.000081
16922.672907 4.032857 0.000081
16933.477791 4.031976 0.000082
16944.282674 4.031095 0.000082
16955.087558 4.030214 0.000082
16965.892442 4.029333 0.000082
16976.697326 4.028452 0.000082
16987.502209 4.027570 0.000082
16998.307093 4.026689 0.000082
17009.111977 4.025807 0.000082
17019.916860 4.024925 0.000082
17030.721744 4.024043 0.000082
17041.526628 4.023161 0.000082
17052.331512 4.022278 0.000082
17063.136395 4.021396 0.000082
17073.941279 4.020513 0.000082
17084.746163 4.019630 0.000082
17095.551047 4.018747 0.000082
17106.355930 4.017864 0.000082
17117.160814 4.016981 0.000082
17127.965698 4.016097 0.000082
17138.770581 4.015213 0.000082
17149.575465 4.014330 0.000082
17160.380349 4.013446 0.000082
17171.185233 4.012561 0.000082
17181.990116 4.011677 0.000082
17192.795000 4.010793 0.000082
17203.599884 4.009908 0.000082
17214.404767 4.009023 0.000082
17225.209651 4.008138 0.000082
17236.014535 4.007253 0.000082
17246.819419 4.006368 0.000082
17257.624302 4.005483 0.000082
17268.429186 4.004597 0.000082
17279.234070 4.003711 0.000082
17290.038953 4.002825 0.000082
17300.843837 4.001939 0.000082
17311.648721 4.001053 0.000082
17322.453605 4.000167 0.000082
17333.258488 3.999280 0.000082
17344.063372 3.998393 0.000082
17354.868256 3.997507 0.000082
17365.673140 3.996620 0.000082
17376.478023 3.995732 0.000082
17387.282907 3.994845 0.000082
17398.087791 3.993958 0.000082
17408.892674 3.993070 0.000082
17419.697558 3.992182 0.000082
17430.502442 3.991294 0.000082
17441.307326 3.990406 0.000082
17452.112209 3.989518 0.000082
17462.917093 3.988629 0.000082
17473.721977 3.987741 0.000082
17484.526860 3.986852 0.000082
17495.331744 3.985963 0.000082
17506.136628 3.985074 0.000082
17516.941512 3.984184 0.000082
17527.746395 3.983295 0.000082
17538.551279 3.982405 0.000082
17549.356163 3.981515 0.000082
17560.161047 3.980626 0.000082
17570.965930 3.979735 0.000082
17581.770814 3.978845 0.000082
17592.575698 3.977955 0.000082
17603.380581 3.977064 0.000082
17614.185465 3.976173 0.000082
17624.990349 3.975282 0.000082
17635.795233 3.974391 0.000082
17646.600116 3.973500 0.000082
17657.405000 3.972609 0.000083
17668.209884 3.971717 0.000083
17679.014767 3.970825 0.000083
17689.819651 3.969933 0.000083
17700.624535 3.969041 0.000083
17711.429419 3.968149 0.000083
17722.234302 3.967257 0.000083
17733.039186 3.966364 0.000083
17743.844070 3.965471 0.000083
17754.648953 3.964578 0.000083
17765.453837 3.963685 0.000083
17776.258721 3.962792 0.000083
17787.063605 3.961899 0.000083
17797.868488 3.961005 0.000083
17808.673372 3.960111 0.000083
17819.478256 3.959218 0.000083
17830.283140 3.958323 0.000083
17841.088023 3.957429 0.000083
17851.892907 3.956535 0.000083
17862.697791 3.955640 0.000083
17873.502674 3.954746 0.000083
17884.307558 3.953851 0.000083
17895.112442 3.952956 0.000083
17905.917326 3.952060 0.000083
17916.722209 3.951165 0.000083
17927.527093 3.950269 0.000083
17938.331977 3.949374 0.000083
17949.136860 3.948478 0.000083
17959.941744 3.947582 0.000083
17970.746628 3.946685 0.000083
17981.551512 3.945789 0.000083
17992.356395 3.944892 0.000083
18003.161279 3.943996 0.000083
18013.966163 3.943099 0.000083
18024.771047 3.942202 0.000083
18035.575930 3.941304 0.000083
18046.380814 3.940407 0.000083
18057.185698 3.939509 0.000083
18067.990581 3.938612 0.000083
18078.795465 3.937714 0.000083
18089.600349 3.936816 0.000083
18100.405233 3.935917 0.000083
18111.210116 3.935019 0.000083
18122.015000 3.934120 0.000083
18132.819884 3.933221 0.000083
18143.624767 3.932322 0.000083
18154.429651 3.931423 0.000083
18165.234535 3.930524 0.000083
18176.039419 3.929625 0.000083
18186.844302 3.928725 0.000083
18197.649186 3.927825 0.000083
18208.454070 3.926925 0.000083
18219.258953 3.926025 0.000083
18230.063837 3.925125 0.000083
18240.868721 3.924224 0.000083
18251.673605 3.923323 0.000083
18262.478488 3.922423 0.000083
18273.283372 3.921522 0.000083
18284.088256 3.920620 0.000083
18294.893140 3.919719 0.000083
18305.698023 3.918818 0.000083
18316.502907 3.917916 0.000083
18327.307791 3.917014 0.000083
18338.112674 3.916112 0.000083
18348.917558 3.915210 0.000084
18359.722442 3.914307 0.000084
18370.527326 3.913405 0.000084
18381.332209 3.912502 0.000084
18392.137093 3.911599 0.000084
18402.941977 3.910696 0.000084
18413.746860 3.909793 0.000084
18424.551744 3.908889 0.000084
18435.356628 3.907986 0.000084
18446.161512 3.907082 0.000084
18456.966395 3.906178 0.000084
18467.771279 3.905274 0.000084
18478.576163 3.904370 0.000084
18489.381047 3.903465 0.000084
18500.185930 3.902561 0.000084
18510.990814 3.901656 0.000084
18521.795698 3.900751 0.000084
18532.600581 3.899846 0.000084
18543.405465 3.898940 0.000084
18554.210349 3.898035 0.000084
18565.015233 3.897129 0.000084
18575.820116 3.896223 0.000084
18586.625000 3.895317 0.000084
18597.429884 3.894411 0.000084
18608.234767 3.893504 0.000084
18619.039651 3.892598 0.000084
18629.844535 3.891691 0.000084
18640.649419 3.890784 0.000084
18651.454302 3.889877 0.000084
18662.259186 3.888970 0.000084
18673.064070 3.888062 0.000084
18683.868953 3.887155 0.000084
18694.673837 3.886247 0.000084
18705.478721 3.885339 0.000084
18716.283605 3.884431 0.000084
18727.088488 3.883522 0.000084
18737.893372 3.882614 0.000084
18748.698256 3.881705 0.000084
18759.503140 3.880796 0.000084
18770.308023 3.879887 0.000084
18781.112907 3.878978 0.000084
18791.917791 3.878069 0.000084
18802.722674 3.877159 0.000084
18813.527558 3.876249 0.000084
18824.332442 3.875339 0.000084
18835.137326 3.874429 0.000084
18845.942209 3.873519 0.000084
